Url,Headline,ProxyIP,Publication Date,Content,Image URL
https://apnews.com/article/world-cup-sports-lionel-messi-cristiano-ronaldo-qatar-national-soccer-team-4b71975e1a01e1e3f8503c0267e82479,"Which new stars can replace Messi, Ronaldo after World Cup?",188.74.210.207,"December 08, 2022",Lionel Messi and Cristiano Ronaldo are not ready to say goodbye to the World Cup just yet. But the clock is ticking on their careers and Qatar could be the last time we see them on soccer’s biggest stage.,https://dims.apnews.com/dims4/default/65d1be9/2147483647/strip/true/crop/2295x1529+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2Fd5c4661761f24cf398895adf3afb36c2%2F2295.jpeg
https://apnews.com/article/soccer-ballon-dor-awards-uefa-4a2afa87c37c733ef86d3948102e80e0,Soccer’s prestigious Ballon d’Or awards to be co-organized by European governing body UEFA,188.74.210.207,"November 03, 2023","Soccer’s most prestigious individual prize will be co-organized by UEFA from next year, giving the European soccer body a global event that traditionally out-ranks FIFA’s own world awards.",https://dims.apnews.com/dims4/default/8a9df78/2147483647/strip/true/crop/4576x3048+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F44%2F19%2F4ffa9969063e9c9bb5ee3d2ded70%2F722659d10f1c4329b6c202b4b1f61849
https://apnews.com/article/champions-league-psg-dortmund-eb41045ecd6520bef3cdb52be96f3e55,New-look PSG starts its Champions League campaign against Dortmund. Its recruits have yet to gel,188.74.210.207,"September 18, 2023",Paris Saint-Germain started its previous Champions League campaign with a team featuring Lionel Messi and Neymar and a win over Juventus.,https://dims.apnews.com/dims4/default/f7e1786/2147483647/strip/true/crop/3872x2579+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F8a%2Fb7%2Fea3800482cdb3bf1a6fd9c4a9860%2F87d6bd23547d41ca92bb145c9303030a
https://apnews.com/article/world-cup-sports-soccer-saudi-arabia-poland-59fe07bebf36f6c7e8aeb82911e7981b,"Messi, Mbappé and co: The AP’s World Cup team of group stage",188.74.210.207,"December 03, 2022",Writers covering the World Cup for The Associated Press have chosen their standout players at the tournament so far to form a best team of the group stage.,https://dims.apnews.com/dims4/default/5820db5/2147483647/strip/true/crop/3000x1998+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2F9393c415258d479c8d76b1bf2fd4d927%2F3000.jpeg
https://apnews.com/article/world-cup-sports-argentina-lionel-messi-croatia-55b372bd955894963ce79eaf159bf1d1,Modric shares World Cup stage with Lionel Messi in loss,188.74.210.207,"December 14, 2022",Luka Modric pulled his shirt up over his face as he trudged over to the sideline. Croatia’s red-and-white-clad fans recognized the sorrowful significance of the moment and rose up to applaud the diminutive midfielder who is probably their nation’s greatest ever player.,https://dims.apnews.com/dims4/default/376d10a/2147483647/strip/true/crop/2355x1569+0+0/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2F66b3b4eafdd54f63bbf1955a5555d1f3%2F2355.jpeg
https://apnews.com/article/world-cup-sports-soccer-saudi-arabia-middle-east-c344aa5a522fe9831caabc3b8b35006d,World Cup Viewer’s Guide: Messi seeks history with Argentina,188.74.210.207,"November 22, 2022",Lionel Messi returns to the World Cup for a fifth attempt at finally winning soccer’s biggest prize. He’ll also be hoping to make history with Argentina.,https://dims.apnews.com/dims4/default/2c1dee5/2147483647/strip/true/crop/3000x1998+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2Fd82a4c6860924e948e170be37800e95e%2F3000.jpeg
https://apnews.com/article/world-cup-sports-soccer-estonia-barcelona-546d0102225794eececbcb214d4855db,WORLD CUP WATCH: Messi back in supreme form ahead of Qatar,188.74.210.207,"October 31, 2022",Lionel Messi is back in supreme form and it’s just in time for the World Cup. The Argentina forward has scored 12 goals in his last 10 games for his club and his country for his best run of performances since joining Paris Saint-Germain after that emotional departure from Barcelona.,https://dims.apnews.com/dims4/default/5c46955/2147483647/strip/true/crop/3000x1998+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2F02458da3ae2041298963203ff57eb9de%2F3000.jpeg
https://apnews.com/article/world-cup-sports-croatia-national-soccer-team-real-madrid-lionel-messi-aceb59d029e81042deae24dd49e7b256,"Alaba abused, Croatia coach critical following FIFA awards",188.74.210.207,"February 28, 2023",Real Madrid defender David Alaba has been racially abused on social media after voting for Lionel Messi and Croatia coach Zlatko Dalić has accused FIFA of disrespect in fallout from the soccer body’s annual awards ceremony.,https://dims.apnews.com/dims4/default/bf73154/2147483647/strip/true/crop/3000x1998+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2Fbe4fd1fcad8841e58eec4ec65b14e26e%2F3000.jpeg
https://apnews.com/article/world-cup-sports-soccer-saudi-arabia-international-8c7cd0113b872e208ef17616a1959fb9,Lionel Messi key as always for Argentina at World Cup,185.199.231.45,"October 25, 2022","BUENOS AIRES (AP) — Aging but still one of the best players on the planet, Lionel Messi will lead Argentina in his fifth — and possibly — last World Cup.",https://dims.apnews.com/dims4/default/248a082/2147483647/strip/true/crop/3000x1998+0+72/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2Fe3f05052b9f64fe3862c201ee02bdb1a%2F3000.jpeg
https://apnews.com/article/world-cup-sports-argentina-lionel-messi-leo-dc77c7376b3cd9870603ac006c927e9e,Messi’s hometown in Argentina yearns for World Cup victory,185.199.231.45,"December 17, 2022",Excitement for Sunday’s World Cup final in Argentina is rising fast and anxiety is running particularly high in Messi’s hometown as many are hoping he will finally win the one major trophy missing from his illustrious career.,https://dims.apnews.com/dims4/default/3c71283/2147483647/strip/true/crop/3000x1998+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2F00b50a40c752406580a86b3762d99b07%2F3000.jpeg
https://apnews.com/article/psg-transfer-barcola-lyon-d98060b0ee577c02362a418baed3abdf,Winger Bradley Barcola moves from struggling Lyon to French champion Paris Saint-Germain,185.199.231.45,"September 01, 2023",French champion Paris Saint-Germain has signed winger Bradley Barcola from struggling Lyon on a five-year deal.,No Image Found
https://apnews.com/article/spanish-league-barcelona-lamine-yamal-betis-b90db890a5fc79e486d47934306c3eb5,"After scoring for Spain, 16-year-old Lamine Yamal seeks 1st goal with Barcelona against Betis",185.199.231.45,"September 14, 2023","Two years after Lionel Messi left Barcelona, the Spanish club hopes it has found its next star after the emergence of 16-year-old Lamine Yamal.",https://dims.apnews.com/dims4/default/ec9733c/2147483647/strip/true/crop/2479x1651+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F87%2Fed%2Fac8cdb4ffaae544e91a6b75e41ee%2F8682eedc2b164b5da81c7421476ad7e9
https://apnews.com/article/rosario-violence-maximo-shooting-messi-af8680d3832916adfb73538845049c17,Argentina: Police arrest suspect in killing of 11-year-old,185.199.231.45,"March 07, 2023",Police in Argentina have detained a man on suspicion of killing an 11-year-old boy and neighbors wrecked his house amid anger over escalating drug-related violence in the city of Rosario.,https://dims.apnews.com/dims4/default/3560df7/2147483647/strip/true/crop/3000x1998+0+146/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2F2e54ddd023c14d1295dcccfc858502e8%2F3000.jpeg
https://apnews.com/article/messi-mural-albania-painter-f3bed8500e673e45930af6f9f1c919ab,"Messi mural to cover student dormitory in Tirana, make Albanians happy",185.199.231.45,"June 08, 2023","TIRANA, Albania (AP) — One side of a dormitory for medical students in downtown Tirana has been covered by a mural of Lionel Messi.",https://dims.apnews.com/dims4/default/8a63a55/2147483647/strip/true/crop/3000x1998+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2F5f567a05cc3d49499933d45b28de63b0%2F3000.jpeg
https://apnews.com/article/world-cup-nhl-sports-hockey-washington-capitals-b48a1529a307f3c712ca169df474077a,Ovechkin revels in Messi winning World Cup with Argentina,185.199.231.45,"September 15, 2023",Alex Ovechkin is one of the happiest athletes around about Lionel Messi winning the World Cup with Argentina.,https://dims.apnews.com/dims4/default/26f09c9/2147483647/strip/true/crop/3000x1998+0+116/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2Fc48072435bbe4975a17d1a562b6bf862%2F3000.jpeg
https://apnews.com/article/sports-history-31cb571255c87c57a66757b262cd7a5c,Today in Sports - Lionel Messi scores 1st professional goal,185.199.231.45,"April 30, 2023",May 11891 — Legendary pitcher Cy Young wins first game played at Cleveland’s League Park.1920 — Legendary slugger Babe Ruth records his first HR for the New York Yankees.,No Image Found
https://apnews.com/article/sports-soccer-mls-inter-miami-cf-toronto-fc-ad652c55b1c6516136a687b93ad41936,"Almada, Chicharito among MLS players to watch this season",185.199.231.45,"February 23, 2023",The biggest winner in the Major League Soccer offseason transfer market ended up being the rumor mill.,https://dims.apnews.com/dims4/default/a5aa87b/2147483647/strip/true/crop/2661x1773+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2Fd63518508662464da887de11ee51d7da%2F2661.jpeg
https://apnews.com/article/world-cup-sports-france-argentina-lionel-messi-c6bdf5b329fc41598a87548777cbf47a,How Argentina can beat France in the World Cup final,185.199.231.45,"December 17, 2022",Lionel Messi stands on the brink of a long-awaited World Cup winner’s medal as Argentina faces defending champions France in the final.,https://dims.apnews.com/dims4/default/18279be/2147483647/strip/true/crop/3000x1998+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2F3664ef0054fd49ababdf97ce768b9a96%2F3000.jpeg
https://apnews.com/article/world-cup-sports-lionel-messi-cristiano-ronaldo-morocco-525a40d3a02c73f77a8d600098c118f6,Live updates | France-Morocco in the World Cup semifinals,185.199.231.45,"December 15, 2022",France forward Antoine Griezmann says any team with Lionel Messi in it “is a totally different proposition.” Argentina will face France in the World Cup final on Sunday.,https://dims.apnews.com/dims4/default/7d37092/2147483647/strip/true/crop/3000x1998+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2F70c3feaab9794970912c6c55d3a4cf60%2F3000.jpeg
https://apnews.com/article/fifa-awards-spain-hermoso-messi-mbappe-392a6d4ae201f1c9312a576d3d3c6a50,Fired Spain coach Vilda left off FIFA award list. World Cup winners Hermoso and Bonmatí nominated,185.199.231.45,"September 14, 2023","Spain’s Women’s World Cup winning coach Jorge Vilda has been left off the short-list of nominees for the annual FIFA awards, a week after he was fired following an international uproar in the wake of the final.",https://dims.apnews.com/dims4/default/25fbdf7/2147483647/strip/true/crop/4572x3045+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F1a%2Fb2%2Fef4c4641c0aaf15c8f2a05e91cca%2F8e290cdc59a34e3e8c363351025b324c
https://apnews.com/article/giannis-leagues-cup-soccer-nba-aab764f8774bcbaedd40256d36fba768,Giannis boots a long-distance shot on goal and breaks into Ronaldo-like celebration,185.199.231.45,"August 20, 2023",It turns out that two-time NBA MVP Giannis Antetokounmpo has a deft scoring touch on the court — and the pitch.,https://dims.apnews.com/dims4/default/b25b73f/2147483647/strip/true/crop/3626x2415+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F9b%2F0c%2Ff26460d598b677fcbe5d9bb2327a%2F0a0a726b211343d7bbe3efb7f25e7267
https://apnews.com/article/world-cup-soccer-sports-africa-saudi-arabia-e5684ee97e6a73c1dd25c02efe79a62b,Loss for Messi and Argentina among biggest World Cup upsets,185.199.231.45,"November 22, 2022",The staggering loss for Lionel Messi and Argentina against Saudi Arabia at the World Cup is right up there with the biggest upsets in tournament history.,https://dims.apnews.com/dims4/default/91b00cc/2147483647/strip/true/crop/3000x1998+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2F0b1bd536222f42b8af468c0bb35c8eed%2F3000.jpeg
https://apnews.com/article/kolo-muani-eintracht-psg-9ce29d892fb7ea1741bf85a093695cba,Kolo Muani refuses to train with Eintracht as he pushes for transfer to Paris Saint-Germain,185.199.231.45,"August 30, 2023",Bundesliga club Eintracht Frankfurt says France forward Randal Kolo Muani has refused to train with the team and is pushing for a transfer.,https://dims.apnews.com/dims4/default/2118859/2147483647/strip/true/crop/5636x3754+176+0/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F06%2Ffa%2F771b5f265f7eec3709006942bbf3%2F5dd25841e26b48249dbdf44b1632fa04
https://apnews.com/article/lionel-messi-barcelona-return-85ed5060a68e9cb5b788e3e29384817f,Messi’s father says player ‘would like to return’ to Barcelona amid speculation over Saudi move,185.199.231.45,"June 08, 2023","MADRID (AP) — Barcelona has not given up hope of seeing Lionel Messi returning to the club despite increasing speculation about a pending move to Saudi Arabia, and his father said Monday that his son prefers to go back to the Catalan club.",https://dims.apnews.com/dims4/default/edb0d80/2147483647/strip/true/crop/3000x1998+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2F64bcd77f4cf7426ca1dd56a8a21a07a2%2F3000.jpeg
https://apnews.com/article/world-cup-argentina-croatia-live-17b86fc2f38df6df5ae9edb2de0ec8ae,Live updates | Argentina-Croatia in the World Cup semifinals,185.199.231.45,"December 14, 2022",Argentina has beaten Croatia 3-0 to reach the World Cup final. Julián Álvarez scored twice and Lionel Messi added a goal from the penalty spot to lead Argentina to its sixth World Cup final and second in the last three tournaments.,https://dims.apnews.com/dims4/default/56e797a/2147483647/strip/true/crop/3000x1998+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2Ff824f7de4afd41ae9c2194f99051aa84%2F3000.jpeg
https://apnews.com/article/messi-mbappe-psg-ajaccio-relegation-strasbourg-5a2613decc6d7f77386484f92a228d4a,Messi returns to PSG lineup but Mbappé grabs spotlight as Ajaccio routed,185.199.231.45,"May 14, 2023",PARIS (AP) — Lionel Messi returned to the Paris Saint-Germain lineup after a brief suspension and Kylian Mbappé grabbed the spotlight with two goals as Ajaccio was routed 5-0 on Saturday.,https://dims.apnews.com/dims4/default/4e32c0d/2147483647/strip/true/crop/3000x1998+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2F202f965edecc4f128f3d61b1ddbde6e8%2F3000.jpeg
https://apnews.com/article/soccer-messi-laureus-awards-fraserpryce-305e8b5c01fdfac31ccf58756fe9c07a,"Messi, Fraser-Pryce win top Laureus global sports awards",185.199.231.45,"May 09, 2023",PARIS (AP) — Lionel Messi has won a top accolade as world Sportsman of the Year and picked up another award as a member of the team of the year following Argentina’s World Cup soccer victory in 2022.,https://dims.apnews.com/dims4/default/709b09f/2147483647/strip/true/crop/3000x1998+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2Fe64d275ce10b4cc29229d441c77d8dc7%2F3000.jpeg
https://apnews.com/article/neymar-saudi-league-hilal-psg-e1a843665b6a21de91558c9e4a407af1,Neymar set for Saudi move after Al Hilal agree near-$100M transfer fee with PSG,185.199.231.45,"August 14, 2023",Neymar is set to complete a move to the Saudi Pro League. Riyadh club Al Hilal has agreed a reported $98 million transfer fee with Paris Saint-Germain for the 31-year-old Brazil star.,https://dims.apnews.com/dims4/default/ec61aea/2147483647/strip/true/crop/4100x2731+0+80/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2Fbe%2F29%2F60c0f44d1f32e90e6df23f2d3fd6%2F1a3ca0696b1f4f64aabbd95472dc5418
https://apnews.com/article/world-cup-sports-argentina-lionel-messi-croatia-8e2c633b2adbc219e5d0433a6e2777c5,"Álvarez surges, scores, carries Argentina to World Cup final",185.199.231.45,"December 30, 2022",Julián Álvarez carried Argentina into another World Cup final with his surging runs and a striker’s instinct.,https://dims.apnews.com/dims4/default/56e797a/2147483647/strip/true/crop/3000x1998+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2Ff824f7de4afd41ae9c2194f99051aa84%2F3000.jpeg
